i,j,mocoeff
22,128,  7.503137372054e-01
22,129,  8.595745825705e-01
22,130, -1.148960674247e-33
22,131, -1.164339547351e+00
22,132,  1.233701881650e+00
22,133,  6.496200078045e-34
22,134, -1.703921626826e-33
22,135,  1.078104906274e+00
22,136, -2.968695576456e+00
22,137, -7.696972858741e-01
22,138,  2.848134417419e+00
22,139,  5.110441775831e-01
22,140, -1.695955654691e-33
22,141, -5.033248594262e-34
22,142, -8.533777716760e-34
22,143,  1.248612400999e+00
22,144, -5.916306999071e-01
22,145, -5.327603842565e-01
22,146, -3.515034105928e+00
22,147, -4.544769884884e-01
22,148,  4.267477070862e+00
22,149,  5.228148629977e-34
22,150,  9.304930422997e-01
22,151,  1.121016222497e+00
22,152, -2.805429098498e-01
22,153, -1.181388473410e-34
22,154,  1.787130736992e+00
22,155, -7.752269243230e-35
22,156, -1.370412262389e-01
22,157, -2.622299639949e-34
22,158, -6.734831181155e-01
22,159,  1.368415656902e-01
22,160,  1.277949615482e-01
22,161,  4.453414668428e-34
22,162, -3.486437504520e-34
22,163, -1.934643537955e-01
22,164,  1.153218564623e-01
22,165, -3.647554952548e-02
22,166, -1.231365943314e-01
22,167, -3.667431556795e-01
22,168,  1.282212724216e+00
22,169, -2.102101365995e+00
22,170, -6.222454901217e-01
22,171, -3.619938387129e-01
22,172,  9.278489160775e-01
22,173,  1.953789571424e+00
22,174, -3.336237668011e-01
22,175, -1.815206624587e-02
22,176,  1.393794964606e+00
22,177, -1.209659885013e-01
22,178,  2.104236200702e-01
22,179, -1.981066318245e-01
23,0,  1.448730246742e-20
23,1, -7.919885253149e-21
23,2,  1.182261584094e-20
23,3,  1.815679352016e-20
23,4, -2.598214810140e-20
23,5, -1.826653185656e-20
23,6, -4.807155210987e-20
23,7, -4.902078477800e-20
23,8, -9.387554841963e-20
23,9, -1.027844004786e-19
23,10,  1.175203946604e-18
23,11,  1.211361695805e-18
23,12, -1.663421391722e-18
23,13,  3.052728393716e-19
23,14, -1.828000158415e-18
23,15,  8.006104541926e-19
23,16, -1.105570646657e-18
23,17,  3.898601222540e-19
23,18,  7.276574535219e-19
23,19, -1.959371342608e-19
23,20, -5.644169311969e-19
23,21,  1.368435128343e-18
23,22,  9.899167427028e-19
23,23,  5.277819895194e-20
23,24,  1.473164623838e-18
23,25,  7.044258775652e-20
23,26,  2.321253795836e-18
23,27,  7.583376575686e-19
23,28,  2.064770570512e-18
23,29,  9.373387923346e-03
23,30,  1.001831102636e-02
23,31, -1.153458822491e-02
23,32,  1.199069005377e-03
23,33, -1.373688911249e-02
23,34,  9.287643558583e-03
23,35, -7.803768988229e-03
23,36,  9.811236345022e-03
23,37, -1.823496506077e-03
23,38, -3.308147788745e-03
23,39, -6.139476212267e-19
23,40, -1.587462152319e-18
23,41,  2.015352121879e-18
23,42,  2.313185579736e-19
23,43, -4.928575538254e-19
23,44,  1.404666334262e-18
23,45,  9.794048622352e-19
23,46, -4.043610155867e-18
23,47, -5.083599925541e-18
23,48, -5.499454938054e-18
23,49, -4.438809056767e-18
23,50, -4.885126159430e-18
23,51,  2.611921032047e-18
23,52, -6.441859559765e-18
23,53,  6.702203047488e-19
23,54,  1.425393883226e-17
23,55,  1.629085288460e-17
23,56,  5.317724412172e-18
23,57,  4.281219971239e-02
23,58,  1.447621547709e-17
23,59,  1.432381913219e-17
23,60, -1.166757379530e-17
23,61,  4.226981388275e-02
23,62, -7.944557824488e-18
23,63,  6.310331497089e-02
23,64, -2.824402462108e-17
23,65,  7.158318097910e-18
23,66,  5.458508732093e-18
23,67,  2.378658693660e-17
23,68,  4.239327175521e-18
23,69,  1.577749722343e-17
23,70,  7.457466331079e-03
23,71,  5.167949405880e-02
23,72,  6.929664495552e-18
23,73,  7.808988464262e-02
23,74,  1.409525333956e-02
23,75,  7.062761368589e-03
23,76, -1.141284392250e-17
23,77,  1.145997787602e-17
23,78, -1.881873059658e-18
23,79, -6.021939950969e-18
23,80, -2.480741778901e-02
23,81,  1.042365850731e-17
23,82,  1.052838423241e-17
23,83,  1.807581273049e-17
23,84,  1.665451098966e-17
23,85, -5.030520047176e-03
23,86, -1.301985677099e-01
23,87,  2.063992702941e-17
23,88, -1.859060063555e-01
23,89, -2.001834181409e-17
23,90, -1.598895205376e-17
23,91, -3.381146497717e-18
23,92, -6.043883677247e-18
23,93, -2.302804606821e-17
23,94, -1.821412176295e-01
23,95,  4.214115386665e-18
23,96, -1.031143704752e-18
23,97, -2.465809329168e-01
23,98, -1.040289329480e-17
23,99,  7.786587312503e-02
23,100,  1.914439408667e-01
23,101, -2.176620244633e-17
23,102, -1.215495902637e-01
23,103, -2.205797817449e-17
23,104, -2.094787674511e-01
23,105,  1.789485546034e-17
23,106,  8.173331038636e-02
23,107,  8.090251963504e-18
23,108, -2.411351165507e-17
23,109,  6.048562192698e-17
23,110,  1.049067808964e-17
23,111, -4.431320983361e-17
23,112, -4.570136021887e-18
23,113, -1.271967206638e-18
23,114, -6.200403167619e-02
23,115, -2.335383276348e-01
23,116,  2.893545119343e-17
23,117, -2.461475905177e-17
23,118, -1.885176603060e-01
23,119, -1.598742179811e-01
23,120, -2.013460779841e-01
23,121, -1.451452175311e-17
23,122,  3.161277458348e-17
23,123,  2.484713440791e-17
23,124,  8.765034458758e-18
23,125,  4.131780447103e-17
23,126,  1.158518900611e-02
23,127,  3.110671680175e-01
23,128, -3.001214579512e-17
23,129,  5.616259265025e-18
23,130,  2.940303134255e-01
23,131, -4.444087470039e-17
23,132,  7.051782436506e-17
23,133, -1.428493210836e-01
23,134, -2.680565564038e-01
23,135, -2.298596477740e-17
23,136,  1.042802610922e-17
23,137,  3.403450279024e-17
23,138,  1.972429779837e-17
23,139,  7.541325529687e-17
23,140,  2.281720863178e-02
23,141,  4.910491337478e-02
23,142,  3.772520647496e-01
23,143, -2.145725060447e-17
23,144,  4.441239249452e-17
23,145, -9.235776895032e-17
23,146,  1.488994927646e-17
23,147, -8.519506791714e-17
23,148,  4.828484688864e-17
23,149,  3.359154915150e-01
23,150,  5.364772570862e-17
23,151, -8.339904440062e-17
23,152, -4.571802940241e-17
23,153,  2.355749695487e-01
23,154, -5.709393751613e-17
23,155,  5.857972383461e-01
23,156,  3.612912267842e-17
23,157,  3.144640302806e-01
23,158,  7.870779032871e-18
23,159, -2.085711413429e-17
23,160,  2.118178478416e-17
23,161,  4.261807303070e-01
23,162, -2.329515913915e-01
23,163, -6.723660518345e-17
23,164,  4.131865131620e-17
23,165, -4.835893454257e-17
23,166, -4.169857124259e-17
23,167, -5.184056274766e-18
23,168, -1.228946017278e-16
23,169,  1.267752229714e-16
23,170,  2.819191972250e-17
23,171,  6.249720156192e-17
23,172, -1.048188886138e-16
23,173, -8.043282663144e-17
23,174,  6.449559724266e-17
23,175, -8.571059499299e-17
23,176, -1.194426673192e-16
23,177, -6.126847253056e-17
23,178, -1.064746317586e-16
23,179,  1.130206596134e-16
24,0,  1.260415499463e-21
24,1,  1.246613822097e-21
24,2,  7.566167999202e-21
24,3,  7.722708827211e-21
24,4,  1.785695998654e-21
24,5, -2.847969884139e-21
24,6,  1.410341388391e-21
24,7,  2.225105466632e-21
24,8, -8.473441833447e-21
24,9, -7.033154921787e-21
24,10, -3.837462636835e-19
24,11, -5.382306921126e-19
24,12,  7.986970624538e-19
24,13, -2.840565749446e-19
24,14,  1.402928812586e-18
24,15, -3.041777637138e-19
24,16,  6.809390680936e-19
24,17, -5.816856876700e-19
24,18,  1.227026960404e-18
24,19, -6.195859398732e-19
24,20,  1.542815442440e-19
24,21,  1.125078220331e-18
24,22, -3.744942077171e-19
24,23, -3.188660692569e-19
24,24, -6.384031825871e-19
24,25, -3.073768978539e-18
24,26,  3.398098377460e-19
24,27,  2.916321045962e-18
24,28,  5.817594555876e-19
24,29,  2.994131546998e-03
24,30,  8.630257655443e-03
24,31,  1.232984136311e-02
24,32,  1.237533858528e-02
24,33,  1.578094612129e-02
24,34, -1.875864914748e-02
24,35,  1.152444582949e-02
24,36, -1.622550899275e-02
24,37,  7.469651557808e-03
24,38, -9.012215523672e-04
24,39,  5.601338571568e-19
24,40,  1.073960596338e-20
24,41,  1.488293438327e-19
24,42,  1.392920166584e-18
24,43, -1.249679864179e-18
24,44, -1.075921784622e-18
24,45,  1.379508958909e-18
24,46,  1.435833748028e-18
24,47,  1.017589256201e-18
24,48, -1.952349443100e-18
24,49, -3.697482622437e-18
24,50, -2.137212884667e-18
24,51,  1.699598525388e-19
24,52, -2.741033919337e-18
24,53, -2.044983769545e-18
24,54,  7.318414490510e-18
24,55,  9.771133367960e-18
24,56, -1.520532502984e-18
24,57,  2.351191393289e-03
24,58,  2.147203005934e-19
24,59,  3.932200266667e-18
24,60, -2.943363156318e-18
24,61,  3.919791700610e-02
24,62,  3.187942162809e-19
24,63, -2.227148322490e-02
24,64,  8.250972908644e-19
24,65,  5.529464015767e-18
24,66,  8.952837019782e-18
24,67, -3.271704570376e-18
24,68, -1.249315220016e-18
24,69,  2.581623126980e-18
24,70, -6.987646636571e-02
24,71, -3.530549613404e-02
24,72,  5.774549079824e-19
24,73,  4.130208141057e-02
24,74, -2.803903157861e-02
24,75,  6.057866235621e-02
24,76, -6.072659837606e-18
24,77, -1.742347625040e-17
24,78,  2.238517612188e-17
24,79, -5.299340197889e-18
24,80, -2.560772490651e-03
24,81, -6.768102892605e-18
24,82,  1.068192743003e-17
24,83, -2.666505630118e-18
24,84, -6.601088943824e-19
24,85, -2.226242039266e-02
24,86, -1.538142318014e-01
24,87, -1.040584461478e-17
24,88,  7.724563044353e-02
24,89,  8.729736628971e-18
24,90, -1.808418765825e-18
24,91, -1.109751169428e-17
24,92, -9.263820223180e-18
24,93, -2.739395543663e-18
24,94, -2.441839870568e-01
24,95,  1.024753637709e-17
24,96,  1.882473504932e-18
24,97,  1.577776404722e-01
24,98,  1.528918239986e-18
24,99,  8.147846112310e-02
24,100,  3.869134983227e-02
24,101, -9.536975283248e-18
24,102, -2.535189436504e-01
24,103,  6.396224831369e-18
24,104,  4.265359950630e-02
24,105, -1.403353610909e-17
24,106, -2.222030935414e-01
24,107,  1.608054366600e-17
24,108, -1.506519978456e-17
24,109, -1.415844828321e-19
24,110, -5.345597814598e-18
24,111,  1.037109949008e-17
24,112,  1.083204552068e-17
24,113, -1.000374869768e-17
24,114,  1.806118058189e-01
24,115,  1.715412033076e-01
24,116,  2.274684694192e-17
24,117,  2.083167628974e-17
24,118, -1.582819038822e-01
24,119, -2.394651859743e-01
24,120,  1.576442736806e-01
24,121, -2.680429737812e-17
24,122,  2.154876435334e-17
24,123,  1.167335596143e-17
24,124, -1.057993483123e-17
24,125, -1.143153666711e-17
24,126, -3.500579382732e-01
24,127,  3.966255513371e-02
24,128, -1.461113995448e-17
24,129, -2.165402548923e-17
24,130,  1.359214562730e-01
24,131, -7.643787440410e-18
24,132,  9.576973896208e-18
24,133,  8.980653448394e-02
24,134,  2.388325186039e-01
24,135, -1.063479379510e-19
24,136,  2.276833104548e-18
24,137, -3.339841404559e-17
24,138, -2.565332690599e-17
24,139, -5.255971615246e-18
24,140,  2.765387527866e-01
24,141,  5.630579346437e-01
24,142, -2.482180026871e-01
24,143, -8.551293648533e-18
24,144, -1.475598194071e-17
24,145,  4.017680214326e-17
24,146,  1.354747487498e-17
24,147,  3.544944475572e-17
24,148, -1.331876785565e-17
24,149, -3.744931211934e-02
24,150,  1.098822348009e-17
24,151, -1.064981069959e-17
24,152, -4.398336754988e-18
24,153,  1.021018177033e-01
24,154, -2.574798030325e-18
24,155, -2.626028289893e-01
24,156, -2.369794449755e-18
24,157,  5.497337370661e-01
24,158, -1.806506866040e-17
24,159,  1.561474103422e-17
24,160, -1.068848105797e-18
24,161, -2.784867909080e-01
24,162, -4.027364121037e-01
24,163,  6.981170139223e-18
24,164,  3.911749466629e-17
24,165, -4.137324393129e-17
24,166, -1.531380862164e-17
24,167, -1.855720205488e-17
24,168,  1.323281039535e-17
24,169, -6.841312806412e-17
24,170, -6.569668870036e-17
24,171,  7.037055163562e-18
24,172,  1.970587338844e-17
24,173,  6.377900649208e-17
24,174,  7.697596346093e-17
24,175, -3.267326802261e-17
24,176, -1.038869245078e-17
24,177, -3.908188379621e-17
24,178, -1.256249372011e-16
24,179,  1.154178816575e-16
25,0,  1.716383015193e-05
25,1,  6.268208006899e-06
25,2, -5.858180516530e-05
25,3, -5.294959777280e-05
25,4, -9.389605378783e-05
25,5, -4.689250978621e-05
25,6,  8.989540477257e-06
25,7,  6.904723477607e-06
25,8, -2.223329602747e-04
25,9, -2.579393438287e-04
25,10,  3.331916209762e-03
25,11,  8.743231957410e-03
25,12,  6.229942711833e-03
25,13,  1.238613297441e-02
25,14,  5.568569293824e-03
25,15, -1.179086125210e-02
25,16,  2.769031303007e-03
25,17, -5.043467173882e-03
25,18, -5.185431711109e-03
25,19, -2.106349466755e-03
25,20,  3.269202431733e-03
25,21, -1.218381641034e-02
25,22, -9.701755138342e-03
25,23,  4.457308659618e-04
25,24, -9.839283001093e-03
25,25,  3.381070247101e-04
25,26, -1.793988119465e-02
25,27, -5.093439858254e-03
25,28, -1.571618498999e-02
25,29, -7.777736181693e-35
25,30, -2.241847633294e-34
25,31, -3.202873747500e-34
25,32, -3.214692379562e-34
25,33, -4.099353475366e-34
25,34,  4.872859522166e-34
25,35, -2.993659359818e-34
25,36,  4.214835800579e-34
25,37, -1.940361613171e-34
25,38,  2.341067306343e-35
25,39, -5.371207363433e-03
25,40, -9.909175314546e-04
25,41,  3.196521835608e-03
25,42,  1.355061185797e-03
25,43,  3.722809511928e-03
25,44,  1.320148858751e-02
25,45,  3.578902110697e-03
25,46, -2.223492873961e-02
25,47, -2.456631352157e-04
25,48,  2.615035495948e-02
25,49,  3.537527820856e-04
25,50,  1.341927038894e-02
25,51, -3.260707076332e-03
25,52, -9.853205602271e-03
25,53,  7.106397714354e-03
25,54, -1.192938728529e-03
25,55, -2.060736719559e-02
25,56,  1.977144784300e-02
25,57, -6.107596170251e-35
25,58,  1.727917794794e-02
25,59,  2.286034900500e-02
25,60, -3.494760949371e-02
25,61, -1.018228666843e-33
25,62, -7.497455755870e-03
25,63,  5.785374429255e-34
25,64, -5.727729603317e-02
25,65, -2.676891617615e-02
25,66,  9.286667144026e-03
25,67,  5.709184548732e-02
25,68,  1.065166803263e-01
25,69, -5.575387695590e-03
25,70,  1.815153115922e-33
25,71,  9.171168012632e-34
25,72,  4.689127002453e-02
25,73, -1.072887706916e-33
25,74,  7.283587477218e-34
25,75, -1.573627767019e-33
25,76,  1.415201423706e-01
25,77,  5.829290900335e-03
25,78, -2.052983351968e-02
25,79,  1.134497356343e-01
25,80,  6.652016633535e-35
25,81, -5.379587679817e-02
25,82, -4.088850891030e-02
25,83,  5.184199786840e-02
25,84,  3.686461149745e-02
25,85,  5.783020213446e-34
25,86,  3.995570993334e-33
25,87, -1.310570640031e-01
25,88, -2.006578954023e-33
25,89,  1.322125218011e-01
25,90,  3.584122086520e-02
25,91, -3.247394327046e-02
25,92, -5.387979940349e-02
25,93,  7.581864891087e-02
25,94,  6.343070106676e-33
25,95,  7.294284695556e-02
25,96,  6.505693265342e-02
25,97, -4.098526880669e-33
25,98, -1.022541750786e-02
25,99, -2.116533509495e-33
25,100, -1.005069773273e-33
25,101,  1.458098664067e-02
25,102,  6.585560553448e-33
25,103, -6.313874927364e-02
25,104, -1.107995553810e-33
25,105, -5.995510859123e-02
25,106,  5.772081196813e-33
25,107, -5.765975513583e-04
25,108, -1.249105933834e-01
25,109, -2.316475895955e-02
25,110, -1.612800755435e-01
25,111,  1.526312327037e-01
25,112, -1.386237598015e-02
25,113, -4.222019008328e-02
25,114, -4.691680892801e-33
25,115, -4.456057466662e-33
25,116, -7.862969787666e-02
25,117,  1.054318431891e-01
25,118,  4.111625930285e-33
25,119,  6.220491691741e-33
25,120, -4.095062464679e-33
25,121, -2.184657005293e-01
25,122, -2.112971330838e-01
25,123, -4.783534740900e-02
25,124, -1.858482560226e-01
25,125,  1.731227292534e-01
25,126,  9.093315538945e-33
25,127, -1.030298386292e-33
25,128, -1.097358784792e-01
25,129, -1.114260835510e-01
25,130, -3.530777495005e-33
25,131, -9.757290918593e-03
25,132, -1.260075073269e-01
25,133, -2.332868551846e-33
25,134, -6.204057143625e-33
25,135,  8.097909639722e-02
25,136,  5.939420442116e-03
25,137,  1.011398299873e-01
25,138,  1.325834735556e-01
25,139,  1.211775545302e-01
25,140, -7.183536960308e-33
25,141, -1.462633154865e-32
25,142,  6.447860122855e-33
25,143, -5.299640700907e-01
25,144, -1.325827727067e-01
25,145, -6.020503785678e-02
25,146,  5.404766989640e-01
25,147,  1.537472776593e-01
25,148, -1.342366699894e-01
25,149,  9.728058546465e-34
25,150,  5.602743154380e-02
25,151, -1.573249991072e-01
25,152, -7.570213314610e-02
25,153, -2.652258223470e-33
25,154, -1.585800784911e-01
25,155,  6.821529022307e-33
25,156, -2.784308978534e-02
25,157, -1.428021417884e-32
25,158,  1.431756543387e-01
25,159, -8.500672035936e-02
25,160,  1.295001657224e-01
25,161,  7.234140370154e-33
25,162,  1.046172325743e-32
25,163, -3.840050803981e-03
25,164, -1.042930931321e-01
25,165,  8.412471322604e-02
25,166, -3.192658528779e-01
25,167, -3.992086888015e-01
25,168, -9.291803073885e-02
25,169,  3.512650241786e-01
25,170, -6.017513588178e-01
25,171, -3.836652744158e-01
25,172,  6.415187113502e-01
25,173, -3.613439359858e-01
25,174,  3.428969297352e-01
25,175,  3.657126874522e-01
25,176,  3.687333861446e-01
25,177,  1.989733456007e-01
25,178,  3.364705251904e-01
25,179, -4.561129808410e-01
26,0,  1.029207360310e-05
26,1,  1.017937435483e-05
26,2,  6.178245029072e-05
26,3,  6.306070315611e-05
26,4,  1.458131438303e-05
26,5, -2.325543892428e-05
26,6,  1.151631139176e-05
26,7,  1.816936498083e-05
26,8, -6.919090336370e-05
26,9, -5.743006821790e-05
26,10, -3.133526041555e-03
26,11, -4.394987130063e-03
26,12,  6.521856448814e-03
26,13, -2.319497957635e-03
26,14,  1.145578311692e-02
26,15, -2.483799932564e-03
26,16,  5.560289452990e-03
26,17, -4.749824096834e-03
26,18,  1.001943549159e-02
26,19, -5.059303141972e-03
26,20,  1.259804413415e-03
26,21,  9.186960853647e-03
26,22, -3.057977271307e-03
26,23, -2.603739049324e-03
26,24, -5.212957589336e-03
26,25, -2.509922845248e-02
26,26,  2.774757897400e-03
26,27,  2.381356851618e-02
26,28,  4.750426457593e-03
26,29, -3.666753615257e-19
26,30, -1.056901741356e-18
26,31, -1.509970075933e-18
26,32, -1.515541878682e-18
26,33, -1.932608515495e-18
26,34,  2.297271963479e-18
26,35, -1.411337569703e-18
26,36,  1.987051765251e-18
26,37, -9.147684871015e-19
26,38,  1.103678089429e-19
26,39,  4.573840045529e-03
26,40,  8.769553777348e-05
26,41,  1.215283818455e-03
26,42,  1.137405632019e-02
26,43, -1.020441048839e-02
26,44, -8.785568094991e-03
26,45,  1.126454549891e-02
26,46,  1.172447230522e-02
26,47,  8.309246853129e-03
26,48, -1.594214302817e-02
26,49, -3.019223685565e-02
26,50, -1.745166758412e-02
26,51,  1.387827516122e-03
26,52, -2.238224050596e-02
26,53, -1.669855970692e-02
26,54,  5.975938936520e-02
26,55,  7.978735889207e-02
26,56, -1.241609012528e-02
26,57, -2.879379013975e-19
26,58,  1.753324311491e-03
26,59,  3.210885186982e-02
26,60, -2.403438410460e-02
26,61, -4.800360359476e-18
26,62,  2.603152325249e-03
26,63,  2.727470064364e-18
26,64,  6.737430673389e-03
26,65,  4.515150016818e-02
26,66,  7.310546213011e-02
26,67, -2.671549521587e-02
26,68, -1.020143294284e-02
26,69,  2.108055260322e-02
26,70,  8.557399087050e-18
26,71,  4.323676283286e-18
26,72,  4.715277158969e-03
26,73, -5.058046179758e-18
26,74,  3.433791027393e-18
26,75, -7.418746495116e-18
26,76, -4.958703065924e-02
26,77, -1.422734805050e-01
26,78,  1.827888346050e-01
26,79, -4.327239659287e-02
26,80,  3.136041834020e-19
26,81, -5.526575415310e-02
26,82,  8.722455680668e-02
26,83, -2.177367084105e-02
26,84, -5.390198176666e-03
26,85,  2.726360187514e-18
26,86,  1.883681066389e-17
26,87, -8.497016953806e-02
26,88, -9.459861407078e-18
26,89,  7.128370918904e-02
26,90, -1.476685985775e-02
26,91, -9.061805985211e-02
26,92, -7.564483269486e-02
26,93, -2.236886215332e-02
26,94,  2.990391381521e-17
26,95,  8.367748467740e-02
26,96,  1.537156269255e-02
26,97, -1.932218823813e-17
26,98,  1.248456486434e-02
26,99, -9.978233661386e-18
26,100, -4.738323772678e-18
26,101, -7.787531302812e-02
26,102,  3.104711628647e-17
26,103,  5.222913933897e-02
26,104, -5.223559410750e-18
26,105, -1.145925185846e-01
26,106,  2.721203072661e-17
26,107,  1.313076037695e-01
26,108, -1.230166917927e-01
26,109, -1.156125038915e-03
26,110, -4.365011869806e-02
26,111,  8.468645406418e-02
26,112,  8.845036404144e-02
26,113, -8.168680720550e-02
26,114, -2.211856698843e-17
26,115, -2.100773855526e-17
26,116,  1.857421009695e-01
26,117,  1.701035458080e-01
26,118,  1.938394269523e-17
